id,rating,votes,spectacle,spectacle_v
826,7.3,85372.0,1.2175653768506283,0.8144021041150916
829,7.3,13437.0,-0.01771643494950258,0.2742372094213907
830,7.6,26814.0,0.141180062474076,0.5920302042685478
832,7.1,1759.0,-0.35127428471931815,-0.39287849011824055
834,6.8,1149.0,-0.46246023464259006,-0.6152503899647843
837,7.9,15760.0,0.741549538874447,0.8144021041150916
838,7.5,7676.0,-0.04092704853931526,-0.39287849011824055
840,6.8,17497.0,0.6503033818246927,0.2742372094213907
841,8.0,196481.0,0.34034134873080707,0.3696583044220041
844,7.4,3498.0,-0.6213567320661686,-0.9330433848119414
845,6.6,1761.0,-0.497003093641979,-0.7106714849653977
847,5.1,129.0,-0.25304127934477566,0.051865309574846946
849,7.8,21165.0,-0.4534674840925314,-0.2659276852723102
854,6.9,6141.0,0.29263080123050034,0.2742372094213907
855,6.8,62803.0,-0.01771643494950258,0.2742372094213907
856,7.5,31197.0,0.6503033818246927,0.2742372094213907
857,7.7,146113.0,0.6503033818246927,0.2742372094213907
858,7.3,6810.0,0.3802209344778422,-0.2659276852723102
859,7.0,1822.0,-0.19655272524659875,0.2742372094213907
860,7.2,2620.0,1.2308444198932604,1.4353192855585262
861,7.7,7096.0,0.49327174993044465,0.8144021041150916
862,8.1,18691.0,0.38398831282196905,1.4353192855585262
864,7.2,69938.0,1.1703513869781532,1.4353192855585262
866,7.3,10841.0,0.18144485130722846,0.051865309574846946
867,7.4,35960.0,0.5627132485773508,0.8144021041150916
868,7.9,82095.0,0.741549538874447,0.8144021041150916
870,7.2,7897.0,-0.12890238487277447,0.051865309574846946
871,6.9,11687.0,0.741549538874447,0.8144021041150916
873,6.9,16617.0,0.29263080123050034,0.2742372094213907
874,7.1,59958.0,1.0860544309677216,0.8144021041150916
878,7.2,10414.0,0.29263080123050034,0.2742372094213907
882,6.2,282.0,-0.15211299846258716,-0.6152503899647843
884,7.4,43397.0,-0.46246023464259006,-0.6152503899647843
885,6.8,603.0,1.3964016671477246,0.8144021041150916
891,6.8,49775.0,0.6503033818246927,0.2742372094213907
892,6.4,221136.0,0.6503033818246927,0.2742372094213907
895,7.3,7288.0,1.1836304300207854,2.056236467001961
897,6.6,21068.0,0.6503033818246927,0.2742372094213907
898,8.5,1241795.0,0.9072181406706252,0.8144021041150916
899,5.5,24570.0,-0.27463119379543516,-0.2659276852723102
900,7.3,11300.0,0.18144485130722846,0.051865309574846946
901,6.8,1465.0,-0.8750006701958061,-0.4882995851188539
903,7.0,7948.0,-0.7325426819894405,-1.155415284658485
905,7.0,101705.0,0.913547982673935,1.5160715723082598
910,7.3,165986.0,0.29263080123050034,0.2742372094213907
911,6.2,64498.0,-0.5849784299754381,-0.2659276852723102
913,6.0,9707.0,0.22182099468209535,0.13261759632458073
914,7.7,152685.0,0.18144485130722846,0.051865309574846946
916,7.2,23041.0,1.507587617070996,1.0367740039616353
917,7.6,4868.0,0.8598927962564359,0.8144021041150916
922,7.2,90523.0,0.6503033818246927,0.2742372094213907
924,7.7,12705.0,0.2523660123973479,0.8144021041150916
926,7.1,21588.0,-0.6010317361065337,-1.155415284658485
930,7.5,96990.0,1.0520081295961643,1.4353192855585262
933,7.2,20108.0,0.6503033818246927,0.2742372094213907
935,7.4,44265.0,-0.15211299846258716,-0.6152503899647843
937,7.7,117247.0,1.0387290865535321,0.8144021041150916
938,8.0,104169.0,-0.2400883347960463,-0.17050659027169682
939,7.3,106105.0,0.29263080123050034,0.2742372094213907
940,7.2,16029.0,0.9275431366302603,0.5920302042685478
941,7.0,7975.0,-0.35127428471931815,-0.39287849011824055
944,8.5,1276393.0,1.2175653768506283,0.8144021041150916
946,7.2,37016.0,-0.01771643494950258,0.2742372094213907
949,7.8,519271.0,0.6503033818246927,0.2742372094213907
951,7.6,162647.0,-0.08863759603962196,-0.4882995851188539
952,6.3,110591.0,0.29263080123050034,0.2742372094213907
953,5.5,263.0,-0.46246023464259006,-0.6152503899647843
957,6.9,127.0,-0.12890238487277447,0.051865309574846946
960,6.1,1048.0,0.07025890138395659,-0.17050659027169682
961,6.8,27360.0,1.2712205632681273,1.5160715723082598
962,7.2,150703.0,0.741549538874447,0.8144021041150916
964,4.5,35981.0,0.21466368722337834,0.3549894961711244
965,7.1,22918.0,0.6100385929915402,0.8144021041150916
966,8.0,76389.0,0.6171959004502573,0.5920302042685478
968,8.9,2213166.0,1.3964016671477246,0.8144021041150916
969,8.8,1963086.0,1.8180462077927135,1.65769118540507
970,9.0,2170984.0,2.128504798514431,2.2786083668485047
971,7.0,3519.0,1.0992221194686393,0.8144021041150916
973,5.4,385.0,0.18144485130722846,0.051865309574846946
974,7.1,2527.0,0.10480176038334547,-0.0750854952710834
975,7.3,38847.0,0.6503033818246927,0.2742372094213907
977,5.9,42244.0,0.29263080123050034,0.2742372094213907
978,8.1,215711.0,0.9072181406706252,0.8144021041150916
980,7.5,44384.0,0.6171959004502573,0.5920302042685478
984,8.0,10281.0,-0.15628793641344624,-0.2659276852723102
985,6.7,2121.0,-0.37865983625999,-0.7106714849653977
986,6.6,1303.0,-0.12890238487277447,0.051865309574846946
989,6.4,448.0,-0.4534674840925314,-0.2659276852723102
993,7.1,68908.0,0.6503033818246927,0.2742372094213907
996,7.3,197268.0,1.0387290865535321,0.8144021041150916
997,7.0,555538.0,0.6503033818246927,0.2742372094213907
998,8.0,43340.0,0.741549538874447,0.8144021041150916
1001,7.1,3268.0,-0.2433591555123414,-1.155415284658485
1002,6.2,255.0,-0.12890238487277447,0.051865309574846946
1003,7.0,500.0,-0.2400883347960463,-0.17050659027169682
1005,7.7,15983.0,0.18144485130722846,0.051865309574846946
1006,7.8,20859.0,-0.01771643494950258,0.2742372094213907
1008,7.5,7309.0,0.6503033818246927,0.2742372094213907
1009,7.0,2104.0,0.2055595821316051,-0.6152503899647843
1010,7.3,2765.0,0.6503033818246927,0.2742372094213907
1012,7.6,16787.0,0.33995614564468973,0.2742372094213907
1015,7.4,28382.0,0.6030893919522177,0.8951543908648253
1016,8.5,388385.0,1.2380017273519774,1.2129473857119824
1017,7.6,22067.0,-0.04092704853931526,-0.39287849011824055
1018,5.5,26136.0,0.29263080123050034,0.2742372094213907
1019,7.3,35795.0,0.29263080123050034,0.2742372094213907
1021,6.6,8634.0,0.741549538874447,0.8144021041150916
1025,7.2,1370.0,0.18144485130722846,0.051865309574846946
1028,6.3,1903.0,-0.6961643798987099,-0.4882995851188539
1030,7.3,14268.0,-0.3077386751698706,0.051865309574846946
1032,6.5,1612.0,0.29263080123050034,0.2742372094213907
1033,7.1,1811.0,0.15834559225913014,0.00566679147865029
1036,7.7,431.0,-0.46246023464259006,-0.6152503899647843
1038,7.2,2707.0,0.35312383414560755,0.2742372094213907
1039,7.5,146610.0,0.6503033818246927,0.2742372094213907
1045,7.5,8872.0,-0.12890238487277447,0.051865309574846946
1048,8.1,197121.0,0.42540666560443174,0.8144021041150916
1051,6.6,10007.0,-0.01771643494950258,0.2742372094213907
1053,6.5,7366.0,0.042984704384999184,0.13261759632458073
1054,7.5,507041.0,1.2175653768506283,0.8144021041150916
1055,6.6,98806.0,-0.12890238487277447,0.051865309574846946
1059,7.2,2755.0,-0.2433591555123414,-1.155415284658485
1061,6.7,1369.0,0.5391174319014208,0.051865309574846946
1063,7.3,8948.0,-0.01771643494950258,0.2742372094213907
1065,5.3,699.0,-0.4534674840925314,-0.2659276852723102
1067,7.1,24848.0,0.6503033818246927,0.2742372094213907
1068,7.2,9672.0,0.29263080123050034,0.2742372094213907
1069,7.3,10355.0,-0.19655272524659875,0.2742372094213907
1070,7.5,8294.0,0.18144485130722846,0.051865309574846946
1071,7.4,21069.0,0.29263080123050034,0.2742372094213907
1072,6.3,7992.0,0.18144485130722846,0.051865309574846946
1073,6.8,1633.0,0.29263080123050034,0.2742372094213907
1074,7.3,6640.0,0.6503033818246927,0.2742372094213907
1075,7.7,13819.0,-0.46246023464259006,-0.6152503899647843
1076,6.2,117833.0,0.6503033818246927,0.2742372094213907
1079,7.3,275029.0,0.741549538874447,0.8144021041150916
1080,7.7,141967.0,1.0591654370548813,1.2129473857119824
1084,8.1,1078450.0,1.5280239675723457,1.4353192855585262
1087,6.4,29633.0,0.6503033818246927,0.2742372094213907
1090,6.9,75526.0,0.6503033818246927,0.2742372094213907
1092,6.4,58213.0,0.6030893919522177,0.8951543908648253
1093,7.9,33447.0,0.6303635889511752,0.5920302042685478
1094,8.0,134834.0,-0.21976333883641144,-0.39287849011824055
1095,6.7,261607.0,0.9607619725464102,0.8951543908648253
1096,5.6,43635.0,0.18144485130722846,0.051865309574846946
1102,7.3,12704.0,0.2523660123973479,0.8144021041150916
1104,7.8,487472.0,1.970104858718684,2.6771536484453953
1106,7.5,130313.0,1.0992221194686393,0.8144021041150916
1107,7.7,22974.0,0.18144485130722846,0.051865309574846946
1109,6.5,171490.0,0.9203858291715431,0.8144021041150916
1110,6.7,90922.0,0.6503033818246927,0.2742372094213907
1113,7.1,10593.0,0.6503033818246927,0.2742372094213907
1114,6.7,3463.0,0.09019869425747422,-0.4882995851188539
1116,8.1,650241.0,2.14894114901578,2.6771536484453953
1117,5.5,116265.0,0.6503033818246927,0.2742372094213907
1118,7.3,2491.0,0.07025890138395659,-0.17050659027169682
1119,7.3,24286.0,0.29263080123050034,0.2742372094213907
1120,7.2,6126.0,-0.42219544580943763,-1.155415284658485
1121,7.1,3284.0,0.022548353883649914,-0.2659276852723102
1122,7.4,12691.0,-0.12890238487277447,0.051865309574846946
1127,6.7,576602.0,0.6503033818246927,0.2742372094213907
1128,6.7,2024.0,0.6503033818246927,0.2742372094213907
1129,6.5,46066.0,-0.27463119379543516,-0.2659276852723102
1131,6.9,4613.0,-0.01771643494950258,0.2742372094213907
1133,6.6,142580.0,0.6503033818246927,0.2742372094213907
1135,6.8,30472.0,0.6503033818246927,0.2742372094213907
1136,6.9,47953.0,0.9203858291715431,0.8144021041150916
1137,6.2,292647.0,0.40202559288069034,0.2742372094213907
1139,7.8,623679.0,0.6503033818246927,0.2742372094213907
1140,7.5,521797.0,0.6503033818246927,0.2742372094213907
1142,8.0,189368.0,0.9479794871316094,0.9905754858654388
1145,7.9,111964.0,1.1703513869781532,1.4353192855585262
1147,5.5,52831.0,0.17428754384851142,0.2742372094213907
1148,7.5,13639.0,0.6030893919522177,0.8951543908648253
1149,8.2,10494.0,0.3271736602298892,0.3696583044220041
1151,7.6,35796.0,1.2175653768506283,0.8144021041150916
1152,7.2,15743.0,1.507587617070996,1.0367740039616353
1154,8.1,1246624.0,0.6503033818246927,0.2742372094213907
1155,7.8,747308.0,0.29263080123050034,0.2742372094213907
1157,7.1,1749.0,-0.46246023464259006,-0.6152503899647843
1160,6.7,2602.0,-0.8982112837856189,-1.155415284658485
1161,5.9,4016.0,0.40202559288069034,0.2742372094213907
1162,6.3,1470.0,-0.12890238487277447,0.051865309574846946
1164,7.4,11649.0,0.6503033818246927,0.2742372094213907
1165,7.0,2617.0,-0.6890070724399929,-0.7106714849653977
1167,7.4,66861.0,0.29263080123050034,0.2742372094213907
1168,7.2,133605.0,0.2013846441807461,-0.2659276852723102
1169,5.6,1242.0,-0.6961643798987099,-0.4882995851188539
1170,5.5,1213.0,-0.7193749934885227,-1.155415284658485
1174,7.0,33559.0,0.29263080123050034,0.2742372094213907
1176,7.0,18338.0,0.9203858291715431,0.8144021041150916
1178,6.9,131618.0,0.29263080123050034,0.2742372094213907
1179,6.4,26635.0,0.29263080123050034,0.2742372094213907
1180,7.6,336064.0,0.9203858291715431,0.8144021041150916
1182,7.1,33895.0,-0.01771643494950258,0.2742372094213907
1184,6.5,1830.0,-0.46246023464259006,-0.6152503899647843
1185,6.5,1755.0,1.3287513267739002,1.0367740039616353
1186,7.6,46111.0,0.741549538874447,0.8144021041150916
1187,6.2,99797.0,0.2013846441807461,-0.2659276852723102
1189,6.7,2655.0,-0.08863759603962196,-0.4882995851188539
1190,7.0,30901.0,0.6503033818246927,0.2742372094213907
1191,6.3,916.0,-0.46246023464259006,-0.6152503899647843
1192,7.3,30118.0,-0.061252044498950164,-0.17050659027169682
1194,7.2,9945.0,0.5627132485773508,0.8144021041150916
1195,6.7,1963.0,0.4919034420289458,0.6727824910182817
1196,8.1,42534.0,-0.4318775696418718,0.051865309574846946
1197,6.7,13099.0,0.29263080123050034,0.2742372094213907
1198,6.3,438104.0,0.6503033818246927,0.2742372094213907
1200,6.8,208000.0,-0.08863759603962196,-0.4882995851188539
1204,7.0,16383.0,0.9692875879066257,0.8144021041150916
1205,6.4,56295.0,0.18144485130722846,0.051865309574846946
1206,7.2,137093.0,-0.08863759603962196,-0.4882995851188539
1207,7.1,51934.0,0.6171959004502573,0.5920302042685478
1208,5.8,32147.0,-0.17103203923525742,-0.2659276852723102
1211,7.0,13108.0,-0.33691538498362433,-0.4882995851188539
1212,5.6,110465.0,-0.09579490349833902,-0.2659276852723102
1213,7.8,505519.0,0.9203858291715431,0.8144021041150916
1214,7.6,223277.0,0.9275431366302603,0.5920302042685478
1219,5.8,36286.0,-0.07535855299698978,0.13261759632458073
1225,8.7,6279.0,0.29263080123050034,0.2742372094213907
1226,8.5,1123.0,-0.46246023464259006,-0.6152503899647843
1227,8.2,523.0,1.1063794269273564,0.5920302042685478
1228,8.2,1381383.0,1.2175653768506283,0.8144021041150916
1232,5.5,34870.0,0.6503033818246927,0.2742372094213907
1234,6.6,63757.0,0.33995614564468973,0.2742372094213907
1236,8.3,23491.0,1.2380017273519774,1.2129473857119824
1237,7.8,10438.0,1.1063794269273564,0.5920302042685478
1238,7.6,296674.0,0.9607619725464102,0.8951543908648253
1239,6.3,67234.0,-0.10896259199925683,-0.2659276852723102
1242,7.0,134518.0,0.4919034420289458,0.6727824910182817
1246,6.8,471789.0,0.29263080123050034,0.2742372094213907
1247,6.8,51402.0,-0.01771643494950258,0.2742372094213907
1252,4.9,36252.0,0.08304138679875712,-0.2659276852723102
1253,7.4,86973.0,0.29263080123050034,0.2742372094213907
1254,7.8,51564.0,1.2175653768506283,0.8144021041150916
1256,8.2,1212379.0,1.0313570351426264,0.8144021041150916
1257,7.3,116944.0,0.2523660123973479,0.8144021041150916
1259,7.2,22428.0,-0.28779888229635303,-0.2659276852723102
1267,5.7,79615.0,-0.497003093641979,-0.7106714849653977
1271,6.5,287572.0,1.1128206234723803,1.9146168539051507
1272,6.3,229639.0,0.2013846441807461,-0.2659276852723102
1273,6.7,263237.0,0.6503033818246927,0.2742372094213907
1276,3.9,1550.0,-1.5534486151450135,-1.2508363796590987
1277,7.6,25703.0,1.0387290865535321,0.8144021041150916
1279,7.1,66472.0,-0.12890238487277447,0.051865309574846946
1281,7.1,24823.0,-0.01771643494950258,0.2742372094213907
1282,7.4,5888.0,-0.35127428471931815,-0.39287849011824055
1284,5.2,67942.0,0.29263080123050034,0.2742372094213907
1286,4.9,173711.0,0.10347773730010641,0.13261759632458073
1287,7.6,69635.0,1.3964016671477246,0.8144021041150916
1289,7.3,118612.0,0.741549538874447,0.8144021041150916
1290,1.7,38490.0,-1.512895375103424,-0.9330433848119414
1292,6.4,43093.0,0.29263080123050034,0.2742372094213907
1293,4.6,516.0,-0.8750006701958061,-0.4882995851188539
1300,6.2,2310.0,0.8023620327506631,1.2936996724617162
1304,6.7,123356.0,0.29263080123050034,0.2742372094213907
1305,7.4,31703.0,0.748706846333164,0.5920302042685478
1306,7.3,71115.0,0.741549538874447,0.8144021041150916
1308,6.5,900.0,0.29263080123050034,0.2742372094213907
1314,5.3,3610.0,-1.2085585199656217,-1.155415284658485
1315,6.9,1663.0,1.2175653768506283,0.8144021041150916
1316,7.1,692.0,1.6596462679969666,2.056236467001961
1318,6.7,10140.0,0.29263080123050034,0.2742372094213907
1319,7.1,5921.0,0.6303635889511752,0.5920302042685478
1320,5.9,181509.0,0.6503033818246927,0.2742372094213907
1323,6.1,15272.0,0.6503033818246927,0.2742372094213907
1324,6.3,185912.0,0.09019869425747422,-0.4882995851188539
1326,7.9,26987.0,1.0992221194686393,0.8144021041150916
1327,5.0,138066.0,0.9740410155890421,1.5160715723082598
1328,7.9,124366.0,0.7283818503735291,0.8144021041150916
1329,6.9,65532.0,0.18144485130722846,0.051865309574846946
1332,5.9,696.0,-0.01771643494950258,0.2742372094213907
1333,7.3,63242.0,1.2175653768506283,0.8144021041150916
1334,5.2,39459.0,0.29263080123050034,0.2742372094213907
1335,6.9,222631.0,0.6503033818246927,0.2742372094213907
1336,3.5,3872.0,-1.2634263749246457,-1.0284644798125548
1338,6.7,2578.0,-0.01771643494950258,0.2742372094213907
1343,6.5,229751.0,0.6503033818246927,0.2742372094213907
1344,6.4,69040.0,0.650414736366407,0.8951543908648253
1345,4.9,17107.0,-0.5573781344825778,0.2742372094213907
1346,7.2,21627.0,0.6503033818246927,0.2742372094213907
1347,7.0,37018.0,0.29263080123050034,0.2742372094213907
1349,7.1,4480.0,0.29263080123050034,0.2742372094213907
1351,7.2,287125.0,0.6503033818246927,0.2742372094213907
1352,7.1,11658.0,0.741549538874447,0.8144021041150916
1353,8.0,45966.0,1.5280239675723457,1.4353192855585262
1355,6.9,81.0,-0.06683293763677388,0.051865309574846946
1356,6.5,19104.0,0.29263080123050034,0.2742372094213907
1359,8.0,85905.0,1.0387290865535321,0.8144021041150916
1360,6.1,255.0,-1.2085585199656217,-1.155415284658485
1362,7.5,114231.0,0.8731718392990682,1.4353192855585262
1364,6.4,101484.0,0.6503033818246927,0.2742372094213907
1365,6.4,167473.0,-0.19982354596289387,-0.7106714849653977
1366,7.1,348970.0,0.2013846441807461,-0.2659276852723102
1367,5.7,61718.0,0.09019869425747422,-0.4882995851188539
1369,6.1,767.0,0.29263080123050034,0.2742372094213907
1371,6.3,330413.0,0.6503033818246927,0.2742372094213907
1373,5.4,93930.0,-0.27463119379543516,-0.2659276852723102
1375,7.3,161287.0,0.6503033818246927,0.2742372094213907
1377,6.8,64460.0,0.6503033818246927,0.2742372094213907
1379,7.1,225450.0,0.8598927962564359,0.8144021041150916
1380,6.8,60220.0,0.33995614564468973,0.2742372094213907
1381,8.5,385013.0,1.2175653768506283,0.8144021041150916
1382,6.6,148450.0,0.29263080123050034,0.2742372094213907
1384,6.2,49042.0,-0.27463119379543516,-0.2659276852723102
1385,5.4,12072.0,-0.6961643798987099,-0.4882995851188539
1389,7.3,162390.0,-0.12890238487277447,0.051865309574846946
1392,5.9,16408.0,0.6503033818246927,0.2742372094213907
1393,4.8,7401.0,0.6503033818246927,0.2742372094213907
1396,6.5,13462.0,0.29263080123050034,0.2742372094213907
1397,7.3,15107.0,0.18144485130722846,0.051865309574846946
1399,4.6,41437.0,0.2013846441807461,-0.2659276852723102
1400,7.1,177177.0,0.6503033818246927,0.2742372094213907
1402,6.1,9575.0,0.18144485130722846,0.051865309574846946
1404,6.0,22618.0,-0.19982354596289387,-0.7106714849653977
1406,7.2,43037.0,0.36913285545844343,0.8144021041150916
1409,2.7,50936.0,-1.2634263749246457,-1.0284644798125548
1410,7.4,419437.0,1.2175653768506283,0.8144021041150916
1413,6.8,38160.0,0.6503033818246927,0.2742372094213907
1414,6.9,457560.0,0.29263080123050034,0.2742372094213907
1415,6.1,74034.0,0.6503033818246927,0.2742372094213907
1416,7.3,4247.0,0.6503033818246927,0.2742372094213907
1418,6.8,114052.0,1.2308444198932604,1.4353192855585262
1423,8.3,1172572.0,0.3200163527711722,0.5920302042685478
1424,7.8,17739.0,0.6503033818246927,0.2742372094213907
1425,8.0,123736.0,1.2175653768506283,0.8144021041150916
1429,6.6,1280.0,0.40065728497919156,0.13261759632458073
1430,7.3,76122.0,-0.19097183210877508,0.051865309574846946
1434,7.7,181516.0,0.6503033818246927,0.2742372094213907
1436,1.9,26191.0,-0.6426205480229253,-0.4075472983691202
1438,7.8,566561.0,1.2175653768506283,0.8144021041150916
1439,2.7,9918.0,-0.5849784299754381,-0.2659276852723102
1440,6.9,4319.0,-0.01771643494950258,0.2742372094213907
1441,6.3,44821.0,0.6030893919522177,0.8951543908648253
1443,7.5,16637.0,-0.42219544580943763,-1.155415284658485
1447,6.4,1220.0,0.6503033818246927,0.2742372094213907
1448,6.5,318083.0,0.29263080123050034,0.2742372094213907
1451,7.1,59137.0,1.2175653768506283,0.8144021041150916
1452,5.7,34559.0,-0.01771643494950258,0.2742372094213907
1454,6.8,20970.0,0.29263080123050034,0.2742372094213907
1458,6.0,100484.0,0.5391174319014208,0.051865309574846946
1459,6.6,148203.0,0.29263080123050034,0.2742372094213907
